analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1837887.0069915722,+10%,HC,44.449550998695976,0.7856618486482484,5358869554.118349,1443957.7035195949,485.358174386053,11,1837887.0069915722
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1647586.6396082432,+10%,HC,44.449550998695976,0.7856618486482484,4803996027.601964,1294445.965082768,427.0368148855938,12,1647586.6396082432
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1467091.188486796,+10%,HC,44.449550998695976,0.7856618486482484,4277711455.1597934,1152637.575282092,373.07204913885107,13,1467091.188486796
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1298879.9089479959,+10%,HC,44.449550998695976,0.7856618486482484,3787244793.634556,1020480.390436151,323.9381961787381,14,1298879.9089479959
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1142853.1778998375,+10%,HC,44.449550998695976,0.7856618486482484,3332305564.2576423,897896.1404823118,279.4304830908246,15,1142853.1778998375
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,997639.0916287937,+10%,HC,44.449550998695976,0.7856618486482484,2908893601.0701904,783806.9730128373,239.041240561544,16,997639.0916287937
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,865486.7516972156,+10%,HC,44.449550998695976,0.7856618486482484,2523566783.7681518,0.0,203.1395553929849,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,747824.4636604429,+10%,HC,44.449550998695976,0.7856618486482484,2180489733.5308313,0.0,171.86183981743307,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,643295.5270371427,+10%,HC,44.449550998695976,0.7856618486482484,1875706613.641493,0.0,144.69013246969112,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,596746.7820271795,+10%,HC,44.449550998695976,0.7856618486482484,1739980831.0077548,0.0,131.29895350784517,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,553386.1379931653,+10%,HC,44.449550998695976,0.7856618486482484,1613550841.4181347,0.0,121.75854649341245,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,513506.549448326,+10%,HC,44.449550998695976,0.7856618486482484,1497270835.0462925,0.0,112.98405721259324,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,476922.33804192924,+10%,HC,44.449550998695976,0.7856618486482484,1390599415.1377957,0.0,104.93463186629806,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,443190.77700625313,+10%,HC,44.449550998695976,0.7856618486482484,1292245688.9515164,0.0,97.51285968828142,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,413131.6028987819,+10%,HC,44.449550998695976,0.7856618486482484,1204599825.885023,0.0,90.89910286128385,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,386719.2035602215,+10%,HC,44.449550998695976,0.7856618486482484,1127587146.5809162,0.0,85.08772608099594,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,363468.7272585167,+10%,HC,44.449550998695976,0.7856618486482484,1059793931.2755275,0.0,79.97205005405131,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,343625.58148841525,+10%,HC,44.449550998695976,0.7856618486482484,1001935733.6165805,0.0,75.60607045870717,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,326894.95112395554,+10%,HC,44.449550998695976,0.7856618486482484,953152938.2976938,0.0,71.92492072394398,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,313225.7070020889,+10%,HC,44.449550998695976,0.7856618486482484,913296464.0564467,0.0,68.91735117769947,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,300311.126415143,+10%,HC,44.449550998695976,0.7856618486482484,875640420.7587265,0.0,66.07582615045351,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,289556.3213348557,+10%,HC,44.449550998695976,0.7856618486482484,844281802.2549865,0.0,63.709504798161284,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,22131510412.631447,+10%,HC,11.979277931507866,0.6445451922671015,239443013462836.56,14264758634.070894,20771681.417901073,0,22131510412.631447
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,20317582370.347725,+10%,HC,11.979277931507866,0.6445451922671015,219817945469227.53,13095600035.298447,19037333.16736245,1,20317582370.347725
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,18820342659.899197,+10%,HC,11.979277931507866,0.6445451922671015,203619160051427.66,12130561378.25746,17604912.578046437,2,18820342659.899197
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,17110655262.905878,+10%,HC,11.979277931507866,0.6445451922671015,185121881972211.44,11028590586.245762,15978795.24243143,3,17110655262.905878
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,15496489585.484423,+10%,HC,11.979277931507866,0.6445451922671015,167658062882418.03,9988187859.341192,14447095.278577963,4,15496489585.484423
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,14068904354.973572,+10%,HC,11.979277931507866,0.6445451922671015,152212876214387.4,9068044662.463902,13094112.676342677,5,14068904354.973572
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,12675622598.993084,+10%,HC,11.979277931507866,0.6445451922671015,137138822250842.61,8170011605.173214,11777482.054902364,6,12675622598.993084
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,11397967000.81219,+10%,HC,11.979277931507866,0.6445451922671015,123315739194500.86,7346504831.992571,10572474.899840532,7,11397967000.81219
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,10180991456.867495,+10%,HC,11.979277931507866,0.6445451922671015,110149159683218.19,6562109096.036377,9427666.577286644,8,10180991456.867495
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,9088525092.67445,+10%,HC,11.979277931507866,0.6445451922671015,98329657377588.2,5857965153.282229,8401777.574628025,9,9088525092.67445
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,8041081785.015147,+10%,HC,11.979277931507866,0.6445451922671015,86997264000845.17,5182840605.158075,7420866.619272093,10,8041081785.015147
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7185726275.574652,+10%,HC,11.979277931507866,0.6445451922671015,77743087627705.33,4631525323.869027,6631407.631555637,11,7185726275.574652
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,6302532962.36924,+10%,HC,11.979277931507866,0.6445451922671015,68187731285490.54,4062267320.000026,5816277.103189772,12,6302532962.36924
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5495480927.085563,+10%,HC,11.979277931507866,0.6445451922671015,59456155005936.36,3542085810.7485533,5071431.6535413535,13,5495480927.085563
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4827054639.229673,+10%,HC,11.979277931507866,0.6445451922671015,52224384482463.914,3111254860.526094,4454531.098816242,14,4827054639.229673
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4271185115.0443177,+10%,HC,11.979277931507866,0.6445451922671015,46210376785676.57,2752971831.184622,3941514.087934283,15,4271185115.0443177
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3779308526.445315,+10%,HC,11.979277931507866,0.6445451922671015,40888715026940.73,2435935140.8143916,3487562.0595078827,16,3779308526.445315
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3329295407.504253,+10%,HC,11.979277931507866,0.6445451922671015,36019978312271.73,0.0,3072252.0101885926,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2905560545.000069,+10%,HC,11.979277931507866,0.6445451922671015,31435548668944.97,0.0,2681200.8170716544,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2518008358.46374,+10%,HC,11.979277931507866,0.6445451922671015,27242582997455.746,0.0,2323547.1464359984,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2143702259.3211422,+10%,HC,11.979277931507866,0.6445451922671015,23192928063598.64,0.0,1978124.8345443283,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1842370536.5102654,+10%,HC,11.979277931507866,0.6445451922671015,19932790168961.12,0.0,1700067.6735106942,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1669531021.9950788,+10%,HC,11.979277931507866,0.6445451922671015,18062822262145.8,0.0,1540578.1107384155,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1528646591.4313834,+10%,HC,11.979277931507866,0.6445451922671015,16538579588454.918,0.0,1410575.45309932,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1358922506.5607772,+10%,HC,11.979277931507866,0.6445451922671015,14702317824980.99,0.0,1253960.6872926287,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1159704111.1079366,+10%,HC,11.979277931507866,0.6445451922671015,12546954180336.393,0.0,1070129.722040891,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1006397114.3584155,+10%,HC,11.979277931507866,0.6445451922671015,10888310526910.393,0.0,928664.0048401874,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,854261284.8794312,+10%,HC,11.979277931507866,0.6445451922671015,9242337848727.287,0.0,788278.9951179504,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,677525141.5587387,+10%,HC,11.979277931507866,0.6445451922671015,7330211927111.315,0.0,625193.7752633241,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,491199998.4215187,+10%,HC,11.979277931507866,0.6445451922671015,5314341662278.1045,0.0,453260.20037569955,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,313800674.8137541,+10%,HC,11.979277931507866,0.6445451922671015,3395040727143.1704,0.0,289563.023618041,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,160995117.52615944,+10%,HC,11.979277931507866,0.6445451922671015,1741822197154.0366,0.0,148560.0151952678,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2444854133.143812,+10%,HC,13.653320792154636,0.6234728142639095,23207930491765.668,1524300086.8559237,2013287.9701606717,0,2444854133.143812
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2285059987.9043326,+10%,HC,13.653320792154636,0.6234728142639095,21691074592088.645,1424672781.4205694,1878555.515047837,1,2285059987.9043326
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2159706309.371151,+10%,HC,13.653320792154636,0.6234728142639095,20501146972748.71,1346518170.687153,1772529.1672638536,2,2159706309.371151
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2007420452.8735757,+10%,HC,13.653320792154636,0.6234728142639095,19055563972698.688,1251572079.16402,1644781.0043034873,3,2007420452.8735757
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1844176184.4120607,+10%,HC,13.653320792154636,0.6234728142639095,17505957562944.373,1149793715.6938663,1508488.363198917,4,1844176184.4120607
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1701398676.693536,+10%,HC,13.653320792154636,0.6234728142639095,16150633157288.25,1060775821.1430105,1389358.2173557219,5,1701398676.693536
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1557802526.514541,+10%,HC,13.653320792154636,0.6234728142639095,14787537736968.041,971247525.2734494,1269953.7408508153,6,1557802526.514541
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1421150264.2326896,+10%,HC,13.653320792154636,0.6234728142639095,13490357606020.252,886048554.7330537,1156595.8093521465,7,1421150264.2326896
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1291843277.2074502,+10%,HC,13.653320792154636,0.6234728142639095,12262902959013.35,805429163.6284407,1049581.8642619527,8,1291843277.2074502
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1169293567.1720304,+10%,HC,13.653320792154636,0.6234728142639095,11099592185690.922,729022751.0254316,948404.6543063609,9,1169293567.1720304
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1052767544.4230101,+10%,HC,13.653320792154636,0.6234728142639095,9993461639995.053,656371943.6871195,852442.277891578,10,1052767544.4230101
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,951837503.9050103,+10%,HC,13.653320792154636,0.6234728142639095,9035376929288.492,593444807.2815918,770708.6166913791,11,951837503.9050103
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,853281376.1380194,+10%,HC,13.653320792154636,0.6234728142639095,8099826733574.89,531997740.9397525,690899.0207204709,12,853281376.1380194
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,759803192.2191561,+10%,HC,13.653320792154636,0.6234728142639095,7212479236857.033,473716634.5395795,615202.8414661944,13,759803192.2191561
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,672686952.844374,+10%,HC,13.653320792154636,0.6234728142639095,6385522895901.768,419402027.60849565,544659.5609288372,14,672686952.844374
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,591881063.4407396,+10%,HC,13.653320792154636,0.6234728142639095,5618467946004.462,369021752.3329135,479227.22345445055,15,591881063.4407396
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,516675018.1929803,+10%,HC,13.653320792154636,0.6234728142639095,4904569866356.568,322132827.6526341,418330.3821810172,16,516675018.1929803
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,448233621.6886432,+10%,HC,13.653320792154636,0.6234728142639095,4254885637224.4424,0.0,362911.9606557844,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,387296590.1286896,+10%,HC,13.653320792154636,0.6234728142639095,3676437060826.389,0.0,313570.6697920044,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,333161291.41724753,+10%,HC,13.653320792154636,0.6234728142639095,3162554358126.834,0.0,269737.42375899584,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,309053802.1691899,+10%,HC,13.653320792154636,0.6234728142639095,2933712511402.639,0.0,250216.3400975311,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,286597423.1708922,+10%,HC,13.653320792154636,0.6234728142639095,2720543931803.546,0.0,232035.19194352443,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,265943874.8989484,+10%,HC,13.653320792154636,0.6234728142639095,2524488835425.5723,0.0,215313.65277344707,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,246996994.9575106,+10%,HC,13.653320792154636,0.6234728142639095,2344634394722.687,0.0,199973.86752589798,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,229527496.15977263,+10%,HC,13.653320792154636,0.6234728142639095,2178804086759.6724,0.0,185830.20055973248,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,213959918.20581806,+10%,HC,13.653320792154636,0.6234728142639095,2031027881143.6995,0.0,173226.36798274613,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,200280996.61655787,+10%,HC,13.653320792154636,0.6234728142639095,1901179863978.9106,0.0,162151.6305987613,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,188239627.7818966,+10%,HC,13.653320792154636,0.6234728142639095,1786876418570.0085,0.0,152402.68973983603,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,177962907.6856196,+10%,HC,13.653320792154636,0.6234728142639095,1689324011477.7124,0.0,144082.4449389341,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,169298152.24402583,+10%,HC,13.653320792154636,0.6234728142639095,1607073279505.3816,0.0,137067.280009014,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,162218881.77977502,+10%,HC,13.653320792154636,0.6234728142639095,1539872862662.7307,0.0,131335.7564565043,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,155530449.84511527,+10%,HC,13.653320792154636,0.6234728142639095,1476382504962.3767,0.0,125920.66384824112,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,149960560.7367733,+10%,HC,13.653320792154636,0.6234728142639095,1423509984871.7727,0.0,121411.1666097135,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1835838.5396679328,+10%,HC,35.89707373094305,0.8488656234233427,6628224231.229326,1558380.2264798188,770.5310668804092,0,1835838.5396679328
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1715849.2747596377,+10%,HC,35.89707373094305,0.8488656234233427,6195007618.783434,1456525.4643193302,705.3016173984939,1,1715849.2747596377
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1621721.3220852432,+10%,HC,35.89707373094305,0.8488656234233427,5855162276.575246,1376623.4810908176,652.5578357243111,2,1621721.3220852432
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1507370.023733922,+10%,HC,35.89707373094305,0.8488656234233427,5442301324.902524,1279554.5949265547,593.4829594806203,3,1507370.023733922
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1384790.0647258237,+10%,HC,35.89707373094305,0.8488656234233427,4999731111.343581,1175500.6816039374,533.2213230247929,4,1384790.0647258237
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1277578.5760263524,+10%,HC,35.89707373094305,0.8488656234233427,4612648167.00549,1084492.534410916,480.8685714103224,5,1277578.5760263524
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1169752.3695166179,+10%,HC,35.89707373094305,0.8488656234233427,4223345807.725772,992962.5744006562,430.14777051686985,6,1169752.3695166179
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,1067140.3215302457,+10%,HC,35.89707373094305,0.8488656234233427,3852868966.661981,905858.7343159585,383.167818734534,7,1067140.3215302457
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,970043.8334366911,+10%,HC,35.89707373094305,0.8488656234233427,3502305841.8321805,823436.863418206,339.8987819498131,8,970043.8334366911
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,878021.3779215835,+10%,HC,35.89707373094305,0.8488656234233427,3170062315.8994555,745322.1643484273,300.0463981998834,9,878021.3779215835
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,790522.1032054297,+10%,HC,35.89707373094305,0.8488656234233427,2854149559.762684,671047.0379674091,263.2952968881076,10,790522.1032054297
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,714733.8360522782,+10%,HC,35.89707373094305,0.8488656234233427,2580518944.6878614,606712.9833222743,233.72018133932428,11,714733.8360522782
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,640728.137625428,+10%,HC,35.89707373094305,0.8488656234233427,2313324225.2379556,543892.0899902863,205.63601702985235,12,640728.137625428
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,570535.4621893096,+10%,HC,35.89707373094305,0.8488656234233427,2059896278.2112796,484307.94079645333,179.64973411164033,13,570535.4621893096
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,505119.96459088736,+10%,HC,35.89707373094305,0.8488656234233427,1823716147.4911704,428778.9736460204,155.98973695950977,14,505119.96459088736
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,444442.9025166035,+10%,HC,35.89707373094305,0.8488656234233427,1604643955.4489875,377272.3015208366,134.55741888417487,15,444442.9025166035
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,387970.75785564206,+10%,HC,35.89707373094305,0.8488656234233427,1400753455.525733,329335.03923715634,115.10831596128264,16,387970.75785564206
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,336578.1812155839,+10%,HC,35.89707373094305,0.8488656234233427,1215202540.0010164,0.0,97.82015886246181,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,290820.6247568389,+10%,HC,35.89707373094305,0.8488656234233427,1049996647.4738024,0.0,82.75863576059015,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,250170.48273666663,+10%,HC,35.89707373094305,0.8488656234233427,903230877.7619653,0.0,69.67432667968023,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,232068.19301056984,+10%,HC,35.89707373094305,0.8488656234233427,837873258.9895915,0.0,63.22591612335457,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,215205.72033067542,+10%,HC,35.89707373094305,0.8488656234233427,776991951.8374193,0.0,58.63181268565166,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,199696.9914521268,+10%,HC,35.89707373094305,0.8488656234233427,720998284.4602457,0.0,54.406530545370146,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,185469.79812741696,+10%,HC,35.89707373094305,0.8488656234233427,669631551.765832,0.0,50.53039689624968,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,172351.96883576515,+10%,HC,35.89707373094305,0.8488656234233427,622270135.1197996,0.0,46.95650439614008,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,160662.29001619297,+10%,HC,35.89707373094305,0.8488656234233427,580065000.6632632,0.0,43.771704950049845,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,150390.8013845306,+10%,HC,35.89707373094305,0.8488656234233427,542980187.174439,0.0,40.97328492418316,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,141348.9494894232,+10%,HC,35.89707373094305,0.8488656234233427,510334929.6905328,0.0,38.50987379444761,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,133632.17057882817,+10%,HC,35.89707373094305,0.8488656234233427,482473797.1034061,0.0,36.40747272942302,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,127125.81432598272,+10%,HC,35.89707373094305,0.8488656234233427,458982848.83084106,0.0,34.634845772775265,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2020-new,121809.99716747903,+10%,HC,35.89707373094305,0.8488656234233427,439790296.03414905,0.0,33.18657573873689,30,0.0
