analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7558308997.658366,BAU,BAU,12.202539642326816,0.4467525358441592,80277931181112.77,3376693711.3976,6847306.140093013,15,7558308997.658366
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,6740444930.25876,BAU,BAU,12.202539642326816,0.4467525358441592,71591274504526.58,3011310865.311008,6106306.167589091,16,6740444930.25876
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5987650715.635761,BAU,BAU,12.202539642326816,0.4467525358441592,63595734473844.11,0.0,5424270.980477586,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,5295223820.556133,BAU,BAU,12.202539642326816,0.4467525358441592,56241364779726.66,0.0,4796938.484792447,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4643836044.760353,BAU,BAU,12.202539642326816,0.4467525358441592,49322877714200.19,0.0,4206797.563121849,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,4059278805.0559,BAU,BAU,12.202539642326816,0.4467525358441592,43114207775599.664,0.0,3677210.7811808954,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3571561297.21002,BAU,BAU,12.202539642326816,0.4467525358441592,37934087123902.92,0.0,3235398.2907976806,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,3263497617.782177,BAU,BAU,12.202539642326816,0.4467525358441592,34662096674164.684,0.0,2956330.225339506,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2993051367.7765665,BAU,BAU,12.202539642326816,0.4467525358441592,31789646572843.523,0.0,2711338.9561978243,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2654423336.3353868,BAU,BAU,12.202539642326816,0.4467525358441592,28193027565542.727,0.0,2404583.3210651395,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,2283311381.855561,BAU,BAU,12.202539642326816,0.4467525358441592,24251391949500.887,0.0,2068401.2193729307,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1970743860.9595487,BAU,BAU,12.202539642326816,0.4467525358441592,20931565525400.613,0.0,1785253.2236614183,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1661913445.0685198,BAU,BAU,12.202539642326816,0.4467525358441592,17651431452922.85,0.0,1505490.58861979,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,1333008066.575225,BAU,BAU,12.202539642326816,0.4467525358441592,14158078197854.46,0.0,1207542.489495007,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,963948814.3543591,BAU,BAU,12.202539642326816,0.4467525358441592,10238244639750.598,0.0,873219.8853243286,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,583577720.2010969,BAU,BAU,12.202539642326816,0.4467525358441592,6198266315342.282,0.0,528650.1340355433,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,297064310.7428639,BAU,BAU,12.202539642326816,0.4467525358441592,3155164508565.1523,0.0,269103.98093552183,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3221130190.7368264,BAU,BAU,13.90939206005476,0.4246777566307922,30013862328991.168,1367942343.2178314,2603702.557039984,0,3221130190.7368264
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,3073683880.376461,BAU,BAU,13.90939206005476,0.4246777566307922,28639986391657.07,1305325174.9105039,2480366.0214494606,1,3073683880.376461
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2958726160.4742947,BAU,BAU,13.90939206005476,0.4246777566307922,27568832798200.76,1256505188.3150609,2383601.283732438,2,2958726160.4742947
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2762078311.1597033,BAU,BAU,13.90939206005476,0.4246777566307922,25736506525393.316,1172993220.82187,2221446.560739324,3,2762078311.1597033
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2552549148.0936546,BAU,BAU,13.90939206005476,0.4246777566307922,23784154685576.938,1084010845.9022532,2049480.6092561649,4,2552549148.0936546
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2362630649.4809675,BAU,BAU,13.90939206005476,0.4246777566307922,22014531188991.11,1003356683.9687289,1893800.0455329602,5,2362630649.4809675
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,2171994454.9312196,BAU,BAU,13.90939206005476,0.4246777566307922,20238220341763.27,922397732.5347106,1738058.3629506296,6,2171994454.9312196
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1992537486.6376905,BAU,BAU,13.90939206005476,0.4246777566307922,18566075342523.723,846186349.8280516,1591762.4694912715,7,1992537486.6376905
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1823157895.5010948,BAU,BAU,13.90939206005476,0.4246777566307922,16987829376454.37,774254605.0451212,1453988.3163307295,8,1823157895.5010948
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1664128421.019101,BAU,BAU,13.90939206005476,0.4246777566307922,15506023776953.732,706718324.5839343,1324912.2016218118,9,1664128421.019101
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1514535357.5547876,BAU,BAU,13.90939206005476,0.4246777566307922,14112144813259.04,643189477.9843819,1203765.952570996,10,1514535357.5547876
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1373208667.8408577,BAU,BAU,13.90939206005476,0.4246777566307922,12795290306513.49,583171176.4446142,1091425.4678552942,11,1373208667.8408577
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1238384992.7701638,BAU,BAU,13.90939206005476,0.4246777566307922,11539029620777.344,525914560.574873,984256.1485930659,12,1238384992.7701638
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,1112336347.752338,BAU,BAU,13.90939206005476,0.4246777566307922,10364532952123.443,472384504.7823516,884063.5672172733,13,1112336347.752338
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,996976309.6540731,BAU,BAU,13.90939206005476,0.4246777566307922,9289630636251.361,423393662.5979378,792368.3347496961,14,996976309.6540731
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,893635497.2633569,BAU,BAU,13.90939206005476,0.4246777566307922,8326721119280.996,379507118.2234449,710227.6778690725,15,893635497.2633569
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,800695176.60776,BAU,BAU,13.90939206005476,0.4246777566307922,7460721354046.021,340037431.3468795,636354.7671720014,16,800695176.60776
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,719921698.9391917,BAU,BAU,13.90939206005476,0.4246777566307922,6708089856706.98,0.0,572153.1081481086,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,653038010.914146,BAU,BAU,13.90939206005476,0.4246777566307922,6084880707877.227,0.0,518991.64533626445,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,549869647.6498731,BAU,BAU,13.90939206005476,0.4246777566307922,5123578038203.723,0.0,436995.0944564337,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,516269567.35860735,BAU,BAU,13.90939206005476,0.4246777566307922,4810499049032.405,0.0,410287.4638919739,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,484318341.67115176,BAU,BAU,13.90939206005476,0.4246777566307922,4512783765190.85,0.0,384895.32733312756,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,454177363.4879462,BAU,BAU,13.90939206005476,0.4246777566307922,4231936014220.2744,0.0,360941.8226528472,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,425514892.11030483,BAU,BAU,13.90939206005476,0.4246777566307922,3964864701048.548,0.0,338163.3103524307,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,398102986.32179666,BAU,BAU,13.90939206005476,0.4246777566307922,3709445913916.767,0.0,316378.6419979611,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,372794783.9292117,BAU,BAU,13.90939206005476,0.4246777566307922,3473629024369.8306,0.0,296265.81948850286,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,349629066.884744,BAU,BAU,13.90939206005476,0.4246777566307922,3257775395067.759,0.0,277855.6634453292,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,328245758.2499622,BAU,BAU,13.90939206005476,0.4246777566307922,3058529899387.915,0.0,260862.0151187953,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,308854056.2031934,BAU,BAU,13.90939206005476,0.4246777566307922,2877841805118.9287,0.0,245451.12755859343,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,291479354.02263844,BAU,BAU,13.90939206005476,0.4246777566307922,2715947721870.1196,0.0,231643.1811983025,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,276333179.44362783,BAU,BAU,13.90939206005476,0.4246777566307922,2574818623787.5293,0.0,219606.28042283838,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,261062523.9468581,BAU,BAU,13.90939206005476,0.4246777566307922,2432529636812.85,0.0,207470.452723768,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-new,247421097.62452757,BAU,BAU,13.90939206005476,0.4246777566307922,2305421489248.082,0.0,196629.39881796893,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,12906534879.859007,BAU,BAU,12.128961815379956,0.44784380498410226,137913819712336.66,5780111689.756091,11964023.860045206,0,12906534879.859007
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,12126482126.528858,BAU,BAU,12.128961815379956,0.44784380498410226,129578503084729.08,5430769896.616391,11222146.259652961,1,12126482126.528858
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,11469203647.0973,BAU,BAU,12.128961815379956,0.44784380498410226,122555100865859.23,5136411801.453597,10596114.02086219,2,11469203647.0973
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,10499585944.148851,BAU,BAU,12.128961815379956,0.44784380498410226,112194172675675.39,4702174519.985219,9684040.014500922,3,10499585944.148851
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,9580185544.757479,BAU,BAU,12.128961815379956,0.44784380498410226,102369845534005.17,4290426746.817884,8821209.589665227,4,9580185544.757479
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,8730886959.762592,BAU,BAU,12.128961815379956,0.44784380498410226,93294596985635.16,3910073636.94616,8025667.705689264,5,8730886959.762592
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7910465788.899153,BAU,BAU,12.128961815379956,0.44784380498410226,84527920375694.4,3542653098.0971646,7259257.801864635,6,7910465788.899153
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,7154139399.770732,BAU,BAU,12.128961815379956,0.44784380498410226,76446133726923.58,3203937010.180006,6554109.275077794,7,7154139399.770732
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,6447763821.824813,BAU,BAU,12.128961815379956,0.44784380498410226,68898100500898.2,2887591083.6048613,5896988.421871877,8,6447763821.824813
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5828339815.773617,BAU,BAU,12.128961815379956,0.44784380498410226,62279195311299.305,2610185879.836398,5321445.843373969,9,5828339815.773617
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,5221419879.762829,BAU,BAU,12.128961815379956,0.44784380498410226,55793903370901.35,2338380546.372619,4759219.957537886,10,5221419879.762829
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4701796579.557771,BAU,BAU,12.128961815379956,0.44784380498410226,50241426675189.46,2105670470.4503894,4285543.453966985,11,4701796579.557771
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,4159120244.3791943,BAU,BAU,12.128961815379956,0.44784380498410226,44442614914430.68,1862636235.6291876,3790866.166971108,12,4159120244.3791943
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3673661499.461144,BAU,BAU,12.128961815379956,0.44784380498410226,39255206330513.65,1645226544.1422813,3348351.3343738224,13,3673661499.461144
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,3283489537.06967,BAU,BAU,12.128961815379956,0.44784380498410226,35085992348685.082,1470490447.9067695,2992694.8033734425,14,3283489537.06967
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2939342387.9782567,BAU,BAU,12.128961815379956,0.44784380498410226,31408580222493.52,1316366279.18324,2678994.850077585,15,2939342387.9782567
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2621284139.545073,BAU,BAU,12.128961815379956,0.44784380498410226,28009943149045.742,1173925862.998344,2389080.090954708,16,2621284139.545073
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2328530833.858352,BAU,BAU,12.128961815379956,0.44784380498410226,24881704082828.61,0.0,2122235.186336701,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,2059253707.994053,BAU,BAU,12.128961815379956,0.44784380498410226,22004321630079.15,0.0,1876792.6004727108,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1805936239.6290257,BAU,BAU,12.128961815379956,0.44784380498410226,19297477385106.902,0.0,1645901.143653153,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1578608424.188406,BAU,BAU,12.128961815379956,0.44784380498410226,16868347673211.727,0.0,1438701.3730482282,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1388940504.470563,BAU,BAU,12.128961815379956,0.44784380498410226,14841635815329.52,0.0,1265843.1186894549,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1269137962.4708462,BAU,BAU,12.128961815379956,0.44784380498410226,13561476087546.02,0.0,1156658.2955068,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1163964420.8019977,BAU,BAU,12.128961815379956,0.44784380498410226,12437635723014.035,0.0,1060805.9508158672,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,1032275741.9082059,BAU,BAU,12.128961815379956,0.44784380498410226,11030465720517.395,0.0,940788.4213029286,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,887954426.2771629,BAU,BAU,12.128961815379956,0.44784380498410226,9488308659008.385,0.0,809257.8455268252,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,766400390.3731577,BAU,BAU,12.128961815379956,0.44784380498410226,8189433201806.274,0.0,698476.7577820572,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,646299673.0822022,BAU,BAU,12.128961815379956,0.44784380498410226,6906087297892.512,0.0,589020.1856372524,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,518392025.8903652,BAU,BAU,12.128961815379956,0.44784380498410226,5539319814687.378,0.0,472448.5869946865,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,374868983.3600286,BAU,BAU,12.128961815379956,0.44784380498410226,4005692764797.819,0.0,341645.53590960597,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,226946891.18931547,BAU,BAU,12.128961815379956,0.44784380498410226,2425059315076.2437,0.0,206833.30898285285,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-avg,115525009.73333596,BAU,BAU,12.128961815379956,0.44784380498410226,1234451811654.9094,0.0,105286.39501604723,31,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1252661740.842099,BAU,BAU,14.262430467292823,0.4207713356925754,11383138750029.357,527084153.8651167,987487.2865650469,0,1252661740.842099
2021,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1195321509.0352905,BAU,BAU,14.262430467292823,0.4207713356925754,10862078839492.803,502957027.938844,940710.3378942742,1,1195321509.0352905
2022,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1150615729.0733373,BAU,BAU,14.262430467292823,0.4207713356925754,10455830225327.342,484146117.1910746,904011.081281802,2,1150615729.0733373
2023,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,1074141565.4509957,BAU,BAU,14.262430467292823,0.4207713356925754,9760897198379.176,451967981.2177294,842511.8416780985,3,1074141565.4509957
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,992658002.0364212,BAU,BAU,14.262430467292823,0.4207713356925754,9020442949675.625,417682033.40278816,777291.5689735487,4,992658002.0364212
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,918800808.1314874,BAU,BAU,14.262430467292823,0.4207713356925754,8349290747531.6455,386605043.2729036,718247.7365564099,5,918800808.1314874
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,844664510.25103,BAU,BAU,14.262430467292823,0.4207713356925754,7675602282663.675,355410614.19044095,659180.7240351564,6,844664510.25103
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,774875689.247991,BAU,BAU,14.262430467292823,0.4207713356925754,7041420039543.109,326045478.76058215,603696.1470902285,7,774875689.247991
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,709005848.2504257,BAU,BAU,14.262430467292823,0.4207713356925754,6442850198163.9,298329337.78217906,551443.5484608483,8,709005848.2504257
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,647161052.6185392,BAU,BAU,14.262430467292823,0.4207713356925754,5880856591516.571,272306820.5185158,502489.79146213346,9,647161052.6185392
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,588985972.3824173,BAU,BAU,14.262430467292823,0.4207713356925754,5352210279003.91,247828414.30354008,456543.5367990336,10,588985972.3824173
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,534025593.04922235,BAU,BAU,14.262430467292823,0.4207713356925754,4852776470733.026,224702662.081341,413936.98017705645,11,534025593.04922235
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,481594163.8550636,BAU,BAU,14.262430467292823,0.4207713356925754,4376323639198.2915,202641019.58704415,373291.6537763359,12,481594163.8550636
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,432575246.34813154,BAU,BAU,14.262430467292823,0.4207713356925754,3930880850323.344,182015264.19344816,335292.3438900303,13,432575246.34813154
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,387713009.3099174,BAU,BAU,14.262430467292823,0.4207713356925754,3523210485537.238,163138520.79272187,300515.76157438423,14,387713009.3099174
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,347524915.6024166,BAU,BAU,14.262430467292823,0.4207713356925754,3158014813109.2344,146228522.92447835,269362.87348415214,15,347524915.6024166
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,311381457.56968457,BAU,BAU,14.262430467292823,0.4207713356925754,2829573395703.2305,131020391.81149717,241345.63321311137,16,311381457.56968457
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,279969549.58746344,BAU,BAU,14.262430467292823,0.4207713356925754,2544128334752.934,0.0,216996.33805608202,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,253959226.46661228,BAU,BAU,14.262430467292823,0.4207713356925754,2307768344370.6084,0.0,196834.17762805795,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,213838196.308284,BAU,BAU,14.262430467292823,0.4207713356925754,1943182089202.198,0.0,165735.94357014468,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,200771498.41723618,BAU,BAU,14.262430467292823,0.4207713356925754,1824442903475.5522,0.0,155606.73523742985,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,188346021.76100355,BAU,BAU,14.262430467292823,0.4207713356925754,1711530598260.5278,0.0,145976.44472564044,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,176624530.24531242,BAU,BAU,14.262430467292823,0.4207713356925754,1605015519265.054,0.0,136891.77363811646,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,165478013.5984519,BAU,BAU,14.262430467292823,0.4207713356925754,1503725329396.695,0.0,128252.73334424413,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,154817828.01403204,BAU,BAU,14.262430467292823,0.4207713356925754,1406854508126.9888,0.0,119990.62099815087,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,144975749.30580452,BAU,BAU,14.262430467292823,0.4207713356925754,1317417955647.0278,0.0,112362.57743713501,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,135966859.3440671,BAU,BAU,14.262430467292823,0.4207713356925754,1235552723338.372,0.0,105380.29177352977,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,127651128.20831864,BAU,BAU,14.262430467292823,0.4207713356925754,1159986336787.339,0.0,98935.23466459216,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,120109910.74568635,BAU,BAU,14.262430467292823,0.4207713356925754,1091458080577.0231,0.0,93090.4596924143,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,113353082.11991496,BAU,BAU,14.262430467292823,0.4207713356925754,1030057691908.9532,0.0,87853.62054291462,29,0.0
